baseline_id,galaxy,split,r,x,vobs,errv,v_baseline,gain_required,kappa_required,loss_required,delta_v2_required_km2_s2,sigma_kappa,sigma_loss,positive_loss_95,negative_loss_95,radial_bin
newtonian_baryonic,UGCA444,holdout,0.62,0.23664122137404578,18.1,2.66,8.386235746745973,2.15829849608308,0.7693201779762994,0.7853272183388786,257.2810500000001,0.14696132596685083,0.0630971932838213,True,False,1
newtonian_baryonic,UGCA444,holdout,0.69,0.2633587786259542,21.2,3.78,9.63434221937336,2.200461590140494,0.7886671520566786,0.7934751023495906,356.61945,0.17830188679245282,0.07364755784137242,True,False,1
newtonian_baryonic,UGCA444,holdout,0.76,0.2900763358778626,21.6,3.33,10.729904473013727,2.0130654521971874,0.6996586608817624,0.7532346322016461,351.42915000000005,0.15416666666666665,0.07608598840449243,True,False,1
newtonian_baryonic,UGCA444,holdout,0.83,0.31679389312977096,23.3,3.09,11.946030721540945,1.9504386472056956,0.6680542945637806,0.7371333971891174,400.18234999999993,0.13261802575107295,0.06972169980134138,True,False,1
newtonian_baryonic,UGCA444,holdout,0.9,0.3435114503816794,24.5,3.26,12.761007013555004,1.9199111773840103,0.6522789231904198,0.7287075385256143,437.4067,0.1330612244897959,0.07219701423726509,True,False,1
newtonian_baryonic,UGCA444,holdout,0.97,0.37022900763358774,24.4,3.29,13.474264358398196,1.8108595282823026,0.5938016100631306,0.6950487100241871,413.8041999999999,0.1348360655737705,0.08223686426396923,True,False,1
newtonian_baryonic,UGCA444,holdout,1.04,0.3969465648854962,25.3,2.78,14.085685996784113,1.7961496519073488,0.5856452915241136,0.6900333546844974,441.68345,0.10988142292490118,0.06811915209305115,True,False,1
newtonian_baryonic,UGCA444,holdout,1.11,0.4236641221374046,25.4,2.78,14.601590666773262,1.739536505279464,0.5536187014658057,0.669529341558683,431.95354999999995,0.10944881889763779,0.07233924649345364,True,False,2
newtonian_baryonic,UGCA444,holdout,1.19,0.4541984732824427,25.9,2.73,15.020151463950024,1.7243501213794534,0.5448502382692146,0.6636827864820142,445.2050499999999,0.10540540540540541,0.07089930447135918,True,False,2
newtonian_baryonic,UGCA444,holdout,1.26,0.4809160305343511,26.7,2.67,15.226164980059815,1.7535604030933802,0.561648237163848,0.6747940074906368,481.05390000000006,0.1,0.06504119850187265,True,False,2
newtonian_baryonic,UGCA444,holdout,1.33,0.5076335877862596,27.1,3.16,15.43217904250725,1.7560708649993146,0.5630788503208075,0.6757231655342384,496.2578500000001,0.11660516605166052,0.07562470825917393,True,False,2
newtonian_baryonic,UGCA444,holdout,1.4,0.5343511450381678,28.6,3.34,15.54243706759014,1.8401232622416814,0.6098325597258809,0.704670949679691,576.39265,0.11678321678321678,0.06897895301187637,True,False,2
newtonian_baryonic,UGCA444,holdout,1.48,0.564885496183206,28.9,3.21,15.65923529422813,1.8455562776205494,0.6127807375342383,0.7064071910058548,589.99835,0.1110726643598616,0.06522027106375128,True,False,2
newtonian_baryonic,UGCA444,holdout,1.55,0.5916030534351145,30.4,4.14,15.76305966492546,1.928559597325089,0.6567734016499288,0.7311352471433519,675.68595,0.1361842105263158,0.07323026821227129,True,False,2
newtonian_baryonic,UGCA444,holdout,1.62,0.6183206106870229,30.8,4.35,15.964211537060011,1.9293154521599485,0.6571652520001012,0.7313458740934391,693.7839500000001,0.1412337662337662,0.07588606803204806,True,False,3
newtonian_baryonic,UGCA444,holdout,1.69,0.6450381679389312,30.5,4.56,15.970712257128673,1.9097457589210554,0.6469701226860115,0.7258117172803009,675.18635,0.14950819672131146,0.08198679142307065,True,False,3
newtonian_baryonic,UGCA444,holdout,1.75,0.6679389312977099,33.0,4.04,15.972344849770806,2.066071094155817,0.725648781603844,0.7657338842975207,833.8842,0.12242424242424242,0.057359703481091914,True,False,3
newtonian_baryonic,UGCA444,holdout,1.83,0.6984732824427481,32.1,4.35,16.074540428889406,1.9969466711663741,0.6916193496035842,0.7492349161984064,772.0191500000001,0.13551401869158877,0.06796436850697393,True,False,3
newtonian_baryonic,UGCA444,holdout,1.9,0.7251908396946565,32.9,4.36,16.079452727005357,2.0460895379072586,0.715930428989903,0.7611359835921694,823.8611999999998,0.1325227963525836,0.06330985480475028,True,False,3
newtonian_baryonic,UGCA444,holdout,1.97,0.7519083969465649,34.2,4.9,16.082742303475488,2.1265030151362536,0.7544788535973335,0.778859649122807,910.9854,0.14327485380116958,0.06336770288293833,True,False,3
newtonian_baryonic,UGCA444,holdout,2.04,0.7786259541984732,32.6,3.98,16.08439150232299,2.026809655515519,0.7064629585294854,0.7565700158078964,804.0523499999999,0.12208588957055214,0.05943873233647683,True,False,3
newtonian_baryonic,UGCA444,holdout,2.11,0.8053435114503816,33.7,4.73,16.184932808016224,2.0821834974383555,0.7334171014860245,0.7693454639910541,873.7379500000004,0.1403560830860534,0.06474753444049344,True,False,4
newtonian_baryonic,UGCA444,holdout,2.19,0.8358778625954197,33.8,4.67,16.091017680681357,2.100550796148822,0.7421995942193651,0.7733615332096215,883.5191499999999,0.1381656804733728,0.06262731597106912,True,False,4
newtonian_baryonic,UGCA444,holdout,2.26,0.8625954198473281,34.9,3.74,16.092681566476113,2.1686876643792443,0.7741222216506146,0.7873790855575897,959.0355999999999,0.10716332378223496,0.04557032779453377,True,False,4
newtonian_baryonic,UGCA444,holdout,2.33,0.8893129770992366,36.1,5.47,16.097690828190235,2.2425576677607557,0.8076170304555103,0.8011558766430583,1044.07435,0.15152354570637117,0.06025913322783773,True,False,4
newtonian_baryonic,UGCA444,holdout,2.4,0.916030534351145,37.2,5.39,15.71450921918976,2.3672390579384595,0.8617243216037962,0.8215503237368482,1136.8942000000002,0.14489247311827955,0.051712029841848806,True,False,4
newtonian_baryonic,UGCA444,holdout,2.48,0.9465648854961831,37.6,7.1,15.234759597709443,2.4680402574684006,0.903424417688226,0.8358293486871888,1181.6621000000002,0.18882978723404253,0.06200061831494466,True,False,4
newtonian_baryonic,UGCA444,holdout,2.55,0.9732824427480915,35.6,4.73,14.734795553383156,2.4160498101940835,0.8821338966622321,0.8286878235071329,1050.2458000000001,0.13286516853932584,0.045522842405127044,True,False,4
newtonian_baryonic,UGCA444,holdout,2.62,1.0,38.3,7.78,14.300256990697754,2.6782735460568263,0.9851723877047565,0.8605912167919885,1262.3926499999998,0.20313315926892953,0.05663709312576134,True,False,4
tpg_v6,CamB,holdout,0.16,0.0893854748603352,1.99,1.5,7.962901761865563,0.2499088974737997,-1.386658837638189,-15.011667500598897,-59.44770446912169,0.7537688442211056,24.138192211958135,False,False,0
tpg_v6,CamB,holdout,0.41,0.22905027932960892,4.84,1.5,17.12921474448224,0.2825581950018513,-1.263870749604176,-11.525186025655175,-269.98439776258783,0.30991735537190085,7.76354505722428,False,False,1
tpg_v6,CamB,holdout,0.57,0.3184357541899441,6.79,1.5,21.189292355929044,0.3204448683771201,-1.138045034962214,-8.738528906215132,-402.88201054503304,0.22091310751104565,4.302737366516259,False,True,1
tpg_v6,CamB,holdout,0.73,0.4078212290502793,8.87,1.5,24.65490762294847,0.3597661015668912,-1.0223011765598502,-6.726085673127978,-529.1875698961226,0.16910935738444197,2.613106766559633,False,True,2
tpg_v6,CamB,holdout,0.9,0.5027932960893855,10.9,1.5,27.233570954036697,0.40024130579116535,-0.9156876492871083,-5.242466012192166,-622.8573869085512,0.13761467889908258,1.7181099116125227,False,True,2
tpg_v6,CamB,holdout,1.06,0.5921787709497207,12.9,1.5,28.908259679606044,0.4462392459100741,-0.8069000449796234,-4.021858528354885,-669.2774777035365,0.11627906976744186,1.1678740763616011,False,True,2
tpg_v6,CamB,holdout,1.22,0.6815642458100558,14.7,1.5,29.648707543608698,0.4958057607866567,-0.7015710402741708,-3.0679617705883633,-662.9558590064394,0.10204081632653061,0.8301962797119109,False,True,3
tpg_v6,CamB,holdout,1.47,0.8212290502793296,16.8,1.5,30.696382671535588,0.5472957572808229,-0.602765932952897,-2.3385342584940134,-660.0279091173503,0.08928571428571429,0.5961668318739308,False,True,4
tpg_v6,CamB,holdout,1.79,1.0,20.1,1.5,29.643554386601075,0.6780563402708963,-0.38852489674948293,-1.1750459559698418,-474.73031667137576,0.07462686567164178,0.3246337247716181,False,True,4
tpg_v6,D512-2,train,0.96,0.2506527415143603,22.9,2.71,24.922906277711313,0.9188334516380053,-0.08465040086520531,-0.184476377886734,-96.74125732758205,0.1183406113537118,0.2803433173862925,False,False,1
tpg_v6,D512-2,train,1.92,0.5013054830287206,33.5,2.71,35.70861188448088,0.9381490411437485,-0.06384645012064119,-0.13620402113298202,-152.85496271648913,0.0808955223880597,0.18382763565793322,False,False,2
tpg_v6,D512-2,train,2.88,0.7519582245430809,37.2,4.19,38.169487350834146,0.9746004618316427,-0.02572767470495646,-0.05280217700419665,-73.06976462548778,0.11263440860215054,0.23716350116384863,False,False,3
tpg_v6,D512-2,train,3.83,1.0,35.9,5.98,39.82042762701698,0.9015473248118238,-0.10364274208508313,-0.23033376246188153,-296.85645639849736,0.16657381615598887,0.4098827799176631,False,False,4
tpg_v6,D564-8,train,0.51,0.16612377850162868,8.54,1.53,14.036685829294605,0.6084057236770943,-0.4969133108879739,-1.7015525378617777,-124.09694907031998,0.17915690866510542,0.9680036025593725,False,False,0
tpg_v6,D564-8,train,1.02,0.33224755700325737,15.1,1.41,20.000702345616222,0.7549734873840386,-0.2810726463973262,-0.7544322368226757,-172.01809431793828,0.09337748344370861,0.32764893429403613,False,True,1
tpg_v6,D564-8,train,1.53,0.49837133550488605,19.8,1.8,22.860004214562966,0.8661415725980667,-0.14370690503024233,-0.33297569811712235,-130.5397926898366,0.09090909090909091,0.24235921783947675,False,False,2
tpg_v6,D564-8,train,2.04,0.6644951140065147,21.9,1.82,24.184919972526416,0.9055229467320115,-0.09924266047560541,-0.21955412538835128,-105.30035407750717,0.08310502283105024,0.2027021468682009,False,False,3
tpg_v6,D564-8,train,2.56,0.8338762214983714,24.0,1.89,24.687005460588423,0.9721713732479546,-0.028223180136587155,-0.058069858699865584,-33.44823861112263,0.07875,0.16664600274522884,False,False,4
tpg_v6,D564-8,train,3.07,1.0,25.0,2.05,24.78947693553266,1.008492436730909,0.00845657886086351,0.016770933220310535,10.481833262694181,0.08199999999999999,0.16124956695186904,False,False,4
tpg_v6,D631-7,train,0.45,0.06258692628650904,8.41,1.58,21.631016652447467,0.3887935613534115,-0.944706766837988,-5.615487782344778,-397.17278141845964,0.187871581450654,2.485724303473186,False,True,0
tpg_v6,D631-7,train,0.9,0.12517385257301808,17.8,2.22,32.976168191760195,0.5397837582732767,-0.6165866672664656,-2.4321034863377617,-770.5876686112568,0.12471910112359551,0.8560977235584084,False,True,0
tpg_v6,D631-7,train,1.35,0.18776077885952713,26.0,2.35,41.50911949521702,0.6263683816033705,-0.4678166119470623,-1.5488269249529671,-1047.0070012682058,0.09038461538461538,0.4607494825876518,False,True,0
tpg_v6,D631-7,train,1.8,0.25034770514603616,30.9,2.22,45.943595952733304,0.6725638113261719,-0.39665828527723673,-1.2107162776552531,-1156.0040090680122,0.07184466019417476,0.31765631950774514,False,True,1
tpg_v6,D631-7,train,2.25,0.3129346314325452,34.7,1.82,48.158631630377336,0.7205354227322368,-0.3277607006535915,-0.9261465509308937,-1115.16380051038,0.05244956772334294,0.20205110793626668,False,True,1
tpg_v6,D631-7,train,2.69,0.3741307371349096,38.8,1.81,49.805490387519406,0.7790305787195454,-0.24970498006980285,-0.6477487463740093,-975.1468727412882,0.04664948453608248,0.15373325932664725,False,True,1
tpg_v6,D631-7,train,3.14,0.43671766342141866,42.5,1.57,50.5104133146528,0.8414106559621237,-0.17267544334431917,-0.4124854550682655,-745.0518532170549,0.036941176470588234,0.10435774891563186,False,True,2
tpg_v6,D631-7,train,3.59,0.4993045897079276,45.6,1.59,50.93290938746382,0.8952954101464226,-0.11060154796477072,-0.2475767826021471,-514.8012586716004,0.034868421052631576,0.08700206510251814,False,True,2
tpg_v6,D631-7,train,4.04,0.5618915159944367,48.8,1.83,51.1074771965489,0.9548504969698501,-0.04620049843182276,-0.09680454909456704,-230.53422539576604,0.037500000000000006,0.08226034118209254,False,False,2
tpg_v6,D631-7,train,4.49,0.6244784422809457,51.8,1.91,50.84146377650829,1.0188534348205491,0.01867791153119636,0.03666670184627374,98.38556106199485,0.03687258687258687,0.07104118144685784,False,False,3
tpg_v6,D631-7,train,4.94,0.6870653685674548,54.8,2.19,50.515537772973815,1.0848147404919521,0.08140922632328296,0.15025455655177933,451.22044350725537,0.03996350364963504,0.06791761026100741,True,False,3
tpg_v6,D631-7,train,5.39,0.7496522948539638,56.6,2.73,49.94536133174266,1.13323837271006,0.12507935065828837,0.22132280383125813,709.0208814416651,0.04823321554770318,0.07511621008977616,True,False,3
tpg_v6,D631-7,train,5.84,0.8122392211404729,58.4,3.27,49.31518404225599,1.1842194475024088,0.16908386346203627,0.28692432412226143,978.5726228784197,0.055993150684931506,0.0798547075383632,True,False,4
tpg_v6,D631-7,train,6.29,0.8748261474269818,58.5,3.95,48.611709056514975,1.2034137687277997,0.1851623252608475,0.30948988022638313,1059.1517426047399,0.06752136752136753,0.09324837514891578,True,False,4
tpg_v6,D631-7,train,6.74,0.9374130737134909,57.7,4.07,47.87741286096167,1.2051611929734718,0.1866133280986622,0.3114908397108761,1037.0433377410227,0.07053726169844021,0.09713110164217452,True,False,4
tpg_v6,D631-7,train,7.19,1.0,57.3,3.94,47.09482128137587,1.2166942869928645,0.19613758030658301,0.3244817876201208,1065.367808475266,0.068760907504363,0.09289849063793106,True,False,4
tpg_v6,DDO064,train,0.1,0.03355704697986577,6.29,4.62,2.6385941392175503,2.383845210034931,0.8687148184185227,0.8240278679026389,32.601920968486795,0.7344992050874404,0.25850278228610757,True,False,0
tpg_v6,DDO064,train,0.3,0.10067114093959731,13.9,4.62,9.62642328429931,1.4439423230714248,0.3673770972016003,0.5203766614124532,100.54197475150009,0.33237410071942447,0.3188287516941678,False,False,0
tpg_v6,DDO064,train,0.49,0.16442953020134227,15.6,4.62,15.857475561305565,0.9837631431112629,-0.016370119125018318,-0.03328209721155173,-8.099531177403236,0.29615384615384616,0.6120209345022268,False,False,0
tpg_v6,DDO064,train,0.69,0.2315436241610738,18.4,4.62,22.031296503099988,0.835175542093538,-0.18011334617438104,-0.4336543762036442,-146.81802560750577,0.2510869565217392,0.7199438280500909,False,False,1
tpg_v6,DDO064,train,0.89,0.2986577181208054,22.5,4.62,24.049794292273234,0.9355589377007206,-0.06661113396898344,-0.14250391210006552,-72.14260550065819,0.20533333333333334,0.4691882732357603,False,False,1
tpg_v6,DDO064,train,1.09,0.36577181208053694,26.5,4.62,27.486311885056736,0.9641162521482937,-0.03654339812757736,-0.0758239103490368,-53.2473410426112,0.17433962264150943,0.37511746911792837,False,False,1
tpg_v6,DDO064,train,1.29,0.4328859060402685,35.3,4.62,32.29217966539692,1.0931439241875067,0.08905787864774561,0.16315445309546295,203.30513245772522,0.13087818696883854,0.21904965590362388,False,False,2
tpg_v6,DDO064,train,1.48,0.4966442953020134,40.5,4.62,37.783912282963605,1.071884766635483,0.06941856306055275,0.12963022258394286,212.6259725933121,0.11407407407407408,0.19857325292158937,False,False,2
tpg_v6,DDO064,train,1.68,0.5637583892617449,44.2,4.89,41.717034308616725,1.0595192283568062,0.057815247081408054,0.10919568011184011,213.32904849369538,0.11063348416289591,0.197105571233172,False,False,2
tpg_v6,DDO064,train,1.88,0.6308724832214765,46.3,4.62,44.7117266735458,1.0355225227164828,0.034906152188166596,0.0674311574295412,144.55149787013283,0.09978401727861771,0.1861109310011024,False,False,3
tpg_v6,DDO064,train,2.08,0.697986577181208,46.4,4.62,46.8152877073695,0.991129228768915,-0.008910350763372875,-0.017980437687547424,-38.711163123781716,0.09956896551724138,0.20271851819467537,False,False,3
tpg_v6,DDO064,train,2.27,0.761744966442953,46.3,4.62,47.922966019886246,0.966133857006831,-0.03445288603927054,-0.07133525469782098,-152.9206721431724,0.09978401727861771,0.21380427113191944,False,False,3
tpg_v6,DDO064,train,2.37,0.7953020134228188,46.4,6.73,48.65794882507955,0.9535954786504328,-0.04751572403041192,-0.09969343780844087,-214.63598386406056,0.14504310344827587,0.3190058981228796,False,False,3
tpg_v6,DDO064,train,2.98,1.0,46.9,8.65,51.7324124089793,0.9065883034648403,-0.09806684209750595,-0.21668954662540885,-476.63249365271577,0.18443496801705758,0.4488001952370912,False,False,4
tpg_v6,DDO154,train,0.49,0.08277027027027027,13.8,1.6,19.892363441114775,0.6937335546301805,-0.3656673192400393,-1.077851939053768,-205.2661232733996,0.11594202898550725,0.4818207394907288,False,True,0
tpg_v6,DDO154,train,0.99,0.16722972972972974,21.6,0.8,27.19011315233896,0.7944064034960412,-0.23016010548804142,-0.584581304091641,-272.742253236996,0.037037037037037035,0.11737639289567711,False,True,0
tpg_v6,DDO154,train,1.48,0.25,28.9,0.7,31.286180568959978,0.9237305249293554,-0.07933488956242137,-0.17195088013022963,-143.61509459356898,0.02422145328719723,0.05677270699592808,False,True,1
tpg_v6,DDO154,train,1.97,0.3327702702702703,34.3,0.5,34.912598255234535,0.9824533754046023,-0.017702391423676626,-0.03603899474828132,-42.39951693140574,0.01457725947521866,0.030205218505780805,False,False,1
tpg_v6,DDO154,train,2.47,0.41722972972972977,38.2,0.4,37.44019852375877,1.0202937352417905,0.02009056156637441,0.03938456628212772,57.471534501532005,0.010471204188481676,0.02011760070613345,False,False,2
