amplitude_path_id,galaxy,split,formula_family,n_points,rmse_tpg_v6,rmse_mond,rmse_matched_family,rmse_wrong_family_mean,best_family,matched_family_rank,rmse_K_compact_finite,rmse_K_scale_tail_spiral,rmse_K_exponential_disk,rmse_K_thick_flared,matched_minus_wrong_mean,matched_minus_tpg_v6,matched_minus_mond,matched_beats_wrong_mean,matched_beats_tpg_v6,matched_beats_mond
shrink_family_weight_0.65,NGC2683,holdout,K_thick_flared,11,10.314830339812675,14.151015414510422,9.542163606700505,11.461521606619476,K_exponential_disk,2,14.581367665548253,10.57207613002385,9.231121024286324,9.542163606700505,-1.9193579999189705,-0.7726667331121693,-4.608851807809916,True,True,True
shrink_family_weight_0.65,NGC3726,holdout,K_thick_flared,12,23.631876746434497,26.325344741169783,22.519981271815016,25.467791177417425,K_exponential_disk,2,30.860184978525055,24.045473141391803,21.497715412335413,22.519981271815016,-2.9478099056024085,-1.1118954746194802,-3.8053634693547664,True,True,True
shrink_family_weight_0.65,NGC3949,holdout,K_thick_flared,7,8.950158230683527,11.297904622428334,8.610408618267506,17.93939274135985,K_exponential_disk,2,36.200137142067234,9.301391371897715,8.316649710114605,8.610408618267506,-9.328984123092344,-0.3397496124160213,-2.6874960041608276,True,True,True
shrink_family_weight_0.65,NGC3972,holdout,K_thick_flared,10,7.806428086864266,6.774747860896815,8.472954174924366,15.052307317488177,K_scale_tail_spiral,2,28.85869873526114,7.220881072390302,9.07734214481309,8.472954174924366,-6.579353142563811,0.6665260880600998,1.6982063140275514,True,False,False
shrink_family_weight_0.65,NGC4013,holdout,K_compact_finite,36,12.273912532057183,14.334222058319126,14.96563055712474,11.670155258013553,K_exponential_disk,4,14.96563055712474,12.501710549890557,11.014250443506668,11.494504780643434,3.295475299111187,2.6917180250675568,0.6314084988056141,False,False,False
shrink_family_weight_0.65,NGC4088,holdout,K_thick_flared,12,38.98773649865968,42.18384581680386,37.98671575389806,41.18213698946923,K_exponential_disk,2,47.055120768002354,39.387923821388945,37.103366379016386,37.98671575389806,-3.1954212355711675,-1.0010207447616182,-4.197130062905799,True,True,True
shrink_family_weight_0.65,NGC4183,holdout,K_exponential_disk,23,6.489693491114096,10.354993594406714,5.97897139989836,11.108618265945816,K_thick_flared,2,20.5245672306589,6.884298176090836,5.97897139989836,5.916989391087712,-5.129646866047456,-0.5107220912157358,-4.376022194508354,True,True,True
shrink_family_weight_0.65,NGC4214,holdout,K_scale_tail_spiral,14,17.991047303306434,15.27888150484993,16.64215679721766,30.754539266885757,K_scale_tail_spiral,1,53.79490575539315,16.64215679721766,19.626524647659483,18.84218739760464,-14.112382469668098,-1.3488905060887753,1.3632752923677298,True,True,False
shrink_family_weight_0.65,NGC4389,holdout,K_thick_flared,6,46.55692853885728,48.50110279830857,46.07276102021996,60.58817870822822,K_exponential_disk,2,88.89878579869436,47.20886385175681,45.65688647423349,46.07276102021996,-14.515417688008263,-0.4841675186373209,-2.4283417780886154,True,True,True
shrink_family_weight_0.65,NGC5907,holdout,K_thick_flared,19,16.785509985459306,18.59536481497724,16.413875462495223,17.190967250098574,K_thick_flared,1,18.184323198427077,16.87688675558896,16.511691796279685,16.413875462495223,-0.7770917876033501,-0.37163452296408295,-2.181489352482018,True,True,True
shrink_family_weight_0.65,NGC5985,holdout,K_compact_finite,33,72.28739039126062,69.40357999391347,68.26830615526012,73.39994067651894,K_compact_finite,1,68.26830615526012,71.91473394865935,74.70541009583408,73.57967798506336,-5.1316345212588175,-4.019084236000495,-1.1352738386533474,True,True,True
shrink_family_weight_0.65,NGC6789,holdout,K_scale_tail_spiral,4,15.897752239176857,15.396246199577478,13.464413363115323,95.68339945513169,K_scale_tail_spiral,1,254.60112244841199,13.464413363115323,16.33141669188149,16.117659225101573,-82.21898609201637,-2.4333388760615335,-1.9318328364621546,True,True,True
shrink_family_weight_0.65,NGC6946,holdout,K_compact_finite,58,15.025447425206579,17.728143095419597,23.294358046444493,14.29078770791345,K_exponential_disk,4,23.294358046444493,15.444748656162533,13.32629901926252,14.1013154483153,9.003570338531043,8.268910621237914,5.566214951024897,False,False,False
shrink_family_weight_0.65,NGC7331,holdout,K_thick_flared,36,25.485065060071012,29.311675230419702,24.662346918200313,25.92983836548177,K_exponential_disk,2,28.142327085274395,25.703526132554178,23.943661878616744,24.662346918200313,-1.2674914472814578,-0.8227181418706984,-4.649328312219389,True,True,True
shrink_family_weight_0.65,UGC00731,holdout,K_scale_tail_spiral,12,12.845453066903099,11.466827035781066,11.966481784486032,22.531304629895743,K_scale_tail_spiral,1,37.71439145712197,11.966481784486032,15.981927946428655,13.897594486136612,-10.564822845409712,-0.8789712824170675,0.49965474870496607,True,True,False
shrink_family_weight_0.65,UGC00891,holdout,K_scale_tail_spiral,5,5.958365558298525,7.682081654505746,6.446265213856304,23.625405507764015,K_thick_flared,3,58.850603397639006,6.446265213856304,6.079246363026179,5.94636676262687,-17.17914029390771,0.48789965555777837,-1.235816440649442,True,False,True
shrink_family_weight_0.65,UGC02023,holdout,K_scale_tail_spiral,5,12.198048884046239,13.979836766957423,13.802784889702718,42.34519432798319,K_exponential_disk,3,105.05170946443602,13.802784889702718,10.583037668036564,11.40083585147698,-28.54240943828047,1.6047360056564788,-0.17705187725470495,True,False,True
shrink_family_weight_0.65,UGC02259,holdout,K_exponential_disk,8,16.43514083306515,13.66144175213647,18.781146898603346,22.740755302734073,K_scale_tail_spiral,3,35.40720268844486,15.275262479143466,18.781146898603346,17.5398007406139,-3.9596084041307265,2.3460060655381945,5.119705146466876,True,False,False
shrink_family_weight_0.65,UGC03580,holdout,K_compact_finite,47,25.49452615076704,27.172706555031343,44.030738891630264,25.394392302288065,K_exponential_disk,4,44.030738891630264,26.062692996982964,24.92004653412827,25.200437375752962,18.6363465893422,18.536212740863224,16.85803233659892,False,False,False
shrink_family_weight_0.65,UGC04305,holdout,K_scale_tail_spiral,22,23.999621706482884,26.588364190715332,25.44805564165618,46.83167083670128,K_exponential_disk,3,95.00875539961918,25.44805564165618,22.32488783969751,23.16136927078715,-21.3836151950451,1.4484339351732949,-1.140308549059153,True,False,True
shrink_family_weight_0.65,UGC04499,holdout,K_scale_tail_spiral,9,6.040634191372928,8.985021588452573,7.054273003586122,20.619311877802406,K_exponential_disk,3,52.14946777973315,7.054273003586122,4.482126441023216,5.226341412650849,-13.565038874216285,1.0136388122131939,-1.9307485848664516,True,False,True
shrink_family_weight_0.65,UGC05414,holdout,K_scale_tail_spiral,6,6.4008126343112375,8.261884143933315,7.972130589927432,33.9068147775041,K_exponential_disk,3,91.31891188614189,7.972130589927432,4.772841216278827,5.628691230091595,-25.93468418757667,1.5713179556161947,-0.2897535540058831,True,False,True
shrink_family_weight_0.65,UGC05716,holdout,K_scale_tail_spiral,12,5.844868825954693,5.605647282808069,4.87753450901491,16.38635229466549,K_scale_tail_spiral,1,32.58022563765814,4.87753450901491,9.32606519311503,7.252766053223304,-11.508817785650578,-0.967334316939783,-0.7281127737931588,True,True,True
shrink_family_weight_0.65,UGC05829,holdout,K_scale_tail_spiral,11,6.222677845510406,8.606905396927852,6.817399949029384,26.15614400754895,K_thick_flared,3,65.7216972361839,6.817399949029384,6.6463285357346,6.1004062507283505,-19.338744058519566,0.5947221035189783,-1.7895054478984678,True,False,True
shrink_family_weight_0.65,UGC05986,holdout,K_scale_tail_spiral,15,17.532159853325275,15.059299363743824,16.568546789644234,19.57708582539075,K_scale_tail_spiral,1,20.61500906880826,16.568546789644234,19.535454583589118,18.580793823774872,-3.008539035746516,-0.9636130636810414,1.5092474259004103,True,True,False
shrink_family_weight_0.65,UGC06818,holdout,K_scale_tail_spiral,8,12.386120759877572,13.66362183441789,13.122943565763975,28.533124132714907,K_exponential_disk,3,62.43857642087818,13.122943565763975,11.31174340690502,11.849052570361527,-15.410180566950931,0.736822805886403,-0.5406782686539149,True,False,True
shrink_family_weight_0.65,UGC06917,holdout,K_scale_tail_spiral,11,6.430936477869006,4.61507933369384,5.629287815894121,14.51314686240912,K_scale_tail_spiral,1,27.27124365359821,5.629287815894121,8.698280673586769,7.569916260042387,-8.883859046515,-0.8016486619748848,1.0142084822002806,True,True,False
shrink_family_weight_0.65,UGC06983,holdout,K_scale_tail_spiral,17,11.036839059186455,9.148970751386091,10.332082535025737,14.138503826406078,K_scale_tail_spiral,1,16.153791598486375,10.332082535025737,13.91259505128994,12.349124829441916,-3.8064212913803406,-0.7047565241607181,1.1831117836396459,True,True,False
shrink_family_weight_0.65,UGC07151,holdout,K_exponential_disk,11,4.3119123214161394,5.615951252005322,3.966790089346495,25.560983450315614,K_exponential_disk,1,67.66395779791914,4.976410704358985,3.966790089346495,4.042581848668715,-21.59419336096912,-0.3451222320696443,-1.6491611626588272,True,True,True
shrink_family_weight_0.65,UGC07261,holdout,K_exponential_disk,7,4.296839337715027,4.6168185611277694,5.460574864880518,21.416349414477025,K_scale_tail_spiral,3,55.45781868399906,4.0245183012726855,5.460574864880518,4.766711258159327,-15.955774549596509,1.1637355271654908,0.8437563037527482,True,False,False
shrink_family_weight_0.65,UGC07577,holdout,K_scale_tail_spiral,9,10.601721967205515,13.125766123408509,14.140235941512065,70.61959641944271,K_exponential_disk,3,192.96264428446133,14.140235941512065,9.093148163933318,9.802996809933529,-56.47936047793065,3.53851397430655,1.0144698181035565,True,False,False
shrink_family_weight_0.65,UGC07603,holdout,K_exponential_disk,12,9.318897295784359,6.8156573361002755,10.863176762462617,34.00011320186569,K_scale_tail_spiral,3,84.2427993785336,7.664716433916467,10.863176762462617,10.092823793146993,-23.136936439403073,1.5442794666782582,4.047519426362341,True,False,False
shrink_family_weight_0.65,UGC08699,holdout,K_compact_finite,41,15.184307759904634,13.478161966003247,11.889241082596365,15.543744001247331,K_compact_finite,1,11.889241082596365,14.801052481372524,16.133612107477056,15.696567414892414,-3.654502918650966,-3.2950666773082684,-1.5889208834068818,True,True,True
shrink_family_weight_0.65,UGC11914,holdout,K_compact_finite,65,33.820143068839116,30.19760108867859,25.796942133631237,33.962171188377035,K_compact_finite,1,25.796942133631237,33.492147826667235,34.30750261894672,34.086863119517155,-8.165229054745797,-8.023200935207878,-4.400658955047351,True,True,True
shrink_family_weight_0.65,UGC12506,holdout,K_exponential_disk,31,40.697842583379504,38.12269540109571,43.90173656105792,40.36786773905372,K_compact_finite,4,38.45537268966349,40.415497641881544,43.90173656105792,42.23273288561613,3.5338688220042016,3.203893977678419,5.779041159962212,False,False,False
shrink_family_weight_0.65,UGCA444,holdout,K_scale_tail_spiral,36,3.0580094444767805,4.92757139254757,5.280412275631972,48.7455680811104,K_exponential_disk,3,140.91601928686512,5.280412275631972,2.606829796880042,2.7138551595860183,-43.465155805478425,2.222402831155191,0.35284088308440165,True,False,False
shrink_family_weight_0.65,D512-2,train,K_scale_tail_spiral,4,2.5139498188497846,6.561883790113319,4.738528172952348,34.51953981086651,K_exponential_disk,3,100.94177313577575,4.738528172952348,1.1623589399852199,1.4544873568385634,-29.781011637914162,2.2245783541025634,-1.8233556171609706,True,False,True
shrink_family_weight_0.65,D564-8,train,K_scale_tail_spiral,6,3.399294537690645,7.16409055590109,6.442013626105528,44.854301753166105,K_exponential_disk,3,129.39217882899632,6.442013626105528,2.452738954053946,2.717987476448042,-38.41228812706058,3.0427190884148825,-0.7220769297955627,True,False,True
shrink_family_weight_0.65,D631-7,train,K_scale_tail_spiral,16,10.35809255392164,10.521817679771978,10.507551097065434,28.588968993337875,K_thick_flared,2,64.71837759399716,10.507551097065434,10.569300670207074,10.4792287158094,-18.08141789627244,0.14945854314379403,-0.014266582706543574,True,False,True
shrink_family_weight_0.65,DDO064,train,K_scale_tail_spiral,14,2.7332917850477236,3.548332793859171,3.7076169403644634,45.613065982264374,K_thick_flared,3,130.69591383327497,3.7076169403644634,3.2825070784510544,2.860777035067099,-41.905449041899914,0.9743251553167398,0.15928414650529232,True,False,False
shrink_family_weight_0.65,DDO154,train,K_scale_tail_spiral,12,3.544983778635305,4.451832612674567,3.2559169600113513,28.415560103047664,K_scale_tail_spiral,1,75.50594662821409,3.2559169600113513,5.43919244176415,4.301541239164745,-25.159643143036313,-0.28906681862395356,-1.1959156526632153,True,True,True
shrink_family_weight_0.65,DDO161,train,K_scale_tail_spiral,31,13.579219703882607,18.569662825271475,14.757930422136843,23.08656416754656,K_exponential_disk,3,46.252289661737876,14.757930422136843,10.66159088796798,12.345811952933818,-8.328633745409716,1.1787107182542353,-3.8117324031346325,True,False,True
shrink_family_weight_0.65,DDO168,train,K_scale_tail_spiral,10,6.727638673752554,7.879974549733663,7.786733143262118,35.57208439961533,K_exponential_disk,3,94.29184347035957,7.786733143262118,5.991305725755756,6.4331040027306745,-27.78535125635321,1.0590944695095637,-0.09324140647154522,True,False,True
shrink_family_weight_0.65,DDO170,train,K_scale_tail_spiral,8,7.480201139884626,14.370201282342645,8.854163491346444,17.503679164657303,K_exponential_disk,3,42.95462208915383,8.854163491346444,3.7943522198883257,5.7620631849297546,-8.649515673310859,1.3739623514618184,-5.516037790996201,True,False,True
shrink_family_weight_0.65,ESO079-G014,train,K_thick_flared,15,12.522654026496923,11.397542407404476,13.073908642559307,14.012953680496565,K_scale_tail_spiral,2,16.393326694842322,12.109819731179048,13.535714615468327,13.073908642559307,-0.9390450379372588,0.5512546160623835,1.6763662351548305,True,False,False
shrink_family_weight_0.65,ESO444-G084,train,K_scale_tail_spiral,7,13.917114692092932,10.513209179623457,11.654729745101129,41.44540577211624,K_scale_tail_spiral,1,94.39144015509042,11.654729745101129,15.361350040746112,14.58342712051218,-29.79067602701511,-2.262384946991803,1.1415205654776717,True,True,False
shrink_family_weight_0.65,ESO563-G021,train,K_thick_flared,30,47.72714916375959,44.48667176928297,48.85565424684324,47.23457101169666,K_compact_finite,3,44.48448947548515,47.4136520401838,49.805571519421015,48.85565424684324,1.6210832351465783,1.1285050830836454,4.368982477560266,False,False,False
shrink_family_weight_0.65,F563-V1,train,K_scale_tail_spiral,6,23.66949222725619,29.338957960123544,25.377448283448334,40.43933947070133,K_exponential_disk,3,78.8440471142012,25.377448283448334,20.365815468653793,22.10815582924898,-15.061891187252993,1.7079560561921454,-3.9615096766752096,True,False,True
shrink_family_weight_0.65,F563-V2,train,K_scale_tail_spiral,10,26.238947803350438,23.428832485173935,24.980735490916977,22.953688154046528,K_compact_finite,2,13.996165659390169,24.980735490916977,27.845726603193885,27.019172199555523,2.0270473368704494,-1.2582123124334608,1.5519030057430427,False,True,False
shrink_family_weight_0.65,F565-V2,train,K_scale_tail_spiral,7,11.960771688430881,6.916649069723871,10.453185095892675,22.969239271713004,K_scale_tail_spiral,1,40.183808735125574,10.453185095892675,15.279840050350298,13.444069029663137,-12.51605417582033,-1.5075865925382068,3.536536026168804,True,True,False
shrink_family_weight_0.65,F567-2,train,K_scale_tail_spiral,5,14.016635993218337,19.406231954265397,15.131578012226345,27.187356733384522,K_exponential_disk,3,57.327630350717115,15.131578012226345,11.620332347798824,12.614107501637628,-12.055778721158177,1.1149420190080086,-4.274653942039052,True,False,True
shrink_family_weight_0.65,F568-3,train,K_exponential_disk,18,9.11490703879206,7.976415983117765,10.66609048892324,17.275244137654553,K_scale_tail_spiral,3,33.53971103382299,8.394291510775751,10.66609048892324,9.891729868364921,-6.609153648731313,1.5511834501311803,2.689674505805475,True,False,False
